2022-02-21T12:26:22.713Z|Data split success
2022-02-21T12:26:22.713Z|KeyId set success
2022-02-21T12:26:22.713Z|Key set success
2022-02-21T12:26:22.713Z|ProductID set success
2022-02-21T12:26:22.713Z|License init success
2022-02-21T12:26:22.733Z|info | encListToken
2022-02-21T12:27:06.005Z|Lic Read success
2022-02-21T12:27:06.005Z|Data from Lic Read success
2022-02-21T12:27:06.005Z|Signature read success
2022-02-21T12:27:06.005Z|Data read success
2022-02-21T12:27:06.005Z|Data ready to decrypt
2022-02-21T12:27:06.014Z|Data decrypt success
2022-02-21T12:27:06.014Z|Data split success
2022-02-21T12:27:06.014Z|KeyId set success
2022-02-21T12:27:06.014Z|Key set success
2022-02-21T12:27:06.014Z|ProductID set success
2022-02-21T12:27:06.014Z|License init success
2022-02-21T12:27:06.035Z|info | encListToken
2022-02-21T12:27:13.443Z|Lic Read success
2022-02-21T12:27:13.443Z|Data from Lic Read success
2022-02-21T12:27:13.443Z|Signature read success
2022-02-21T12:27:13.443Z|Data read success
2022-02-21T12:27:13.443Z|Data ready to decrypt
2022-02-21T12:27:13.454Z|Data decrypt success
2022-02-21T12:27:13.454Z|Data split success
2022-02-21T12:27:13.454Z|KeyId set success
2022-02-21T12:27:13.454Z|Key set success
2022-02-21T12:27:13.454Z|ProductID set success
2022-02-21T12:27:13.454Z|License init success
2022-02-21T12:27:13.473Z|info | encListToken
2022-02-21T12:27:56.398Z|Lic Read success
2022-02-21T12:27:56.398Z|Data from Lic Read success
2022-02-21T12:27:56.398Z|Signature read success
2022-02-21T12:27:56.398Z|Data read success
2022-02-21T12:27:56.398Z|Data ready to decrypt
2022-02-21T12:27:56.405Z|Data decrypt success
2022-02-21T12:27:56.405Z|Data split success
2022-02-21T12:27:56.405Z|KeyId set success
2022-02-21T12:27:56.405Z|Key set success
2022-02-21T12:27:56.405Z|ProductID set success
2022-02-21T12:27:56.405Z|License init success
2022-02-21T12:27:56.426Z|info | encListToken
2022-02-21T12:27:56.788Z|Lic Read success
2022-02-21T12:27:56.789Z|Data from Lic Read success
2022-02-21T12:27:56.789Z|Signature read success
2022-02-21T12:27:56.789Z|Data read success
2022-02-21T12:27:56.789Z|Data ready to decrypt
2022-02-21T12:27:56.795Z|Data decrypt success
2022-02-21T12:27:56.795Z|Data split success
2022-02-21T12:27:56.795Z|KeyId set success
2022-02-21T12:27:56.795Z|Key set success
2022-02-21T12:27:56.795Z|ProductID set success
2022-02-21T12:27:56.795Z|License init success
2022-02-21T12:27:56.817Z|info | JFuI5BvI4DS16kGRfQUDcJ8kfyhyPmTt8bgYhtOPm38=|decListToken
2022-02-21T12:28:17.050Z|Lic Read success
2022-02-21T12:28:17.050Z|Data from Lic Read success
2022-02-21T12:28:17.050Z|Signature read success
2022-02-21T12:28:17.050Z|Data read success
2022-02-21T12:28:17.050Z|Data ready to decrypt
2022-02-21T12:28:17.056Z|Data decrypt success
2022-02-21T12:28:17.056Z|Data split success
2022-02-21T12:28:17.056Z|KeyId set success
2022-02-21T12:28:17.056Z|Key set success
2022-02-21T12:28:17.056Z|ProductID set success
2022-02-21T12:28:17.056Z|License init success
2022-02-21T12:28:17.089Z|info | encListCertificate
2022-02-21T12:28:19.338Z|Lic Read success
2022-02-21T12:28:19.338Z|Data from Lic Read success
2022-02-21T12:28:19.338Z|Signature read success
2022-02-21T12:28:19.338Z|Data read success
2022-02-21T12:28:19.338Z|Data ready to decrypt
2022-02-21T12:28:19.349Z|Data decrypt success
2022-02-21T12:28:19.349Z|Data split success
2022-02-21T12:28:19.349Z|KeyId set success
2022-02-21T12:28:19.349Z|Key set success
2022-02-21T12:28:19.349Z|ProductID set success
2022-02-21T12:28:19.349Z|License init success
2022-02-21T12:28:19.377Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decListCertificate
2022-02-21T12:28:31.226Z|Lic Read success
2022-02-21T12:28:31.227Z|Data from Lic Read success
2022-02-21T12:28:31.227Z|Signature read success
2022-02-21T12:28:31.227Z|Data read success
2022-02-21T12:28:31.227Z|Data ready to decrypt
2022-02-21T12:28:31.234Z|Data decrypt success
2022-02-21T12:28:31.234Z|Data split success
2022-02-21T12:28:31.234Z|KeyId set success
2022-02-21T12:28:31.234Z|Key set success
2022-02-21T12:28:31.235Z|ProductID set success
2022-02-21T12:28:31.235Z|License init success
2022-02-21T12:28:31.255Z|info | 7dVfHhH7fanhYj4n+QpouzGtj5WxK+zvM2on0fdvvUM=|decListToken
2022-02-21T12:28:39.368Z|Lic Read success
2022-02-21T12:28:39.368Z|Data from Lic Read success
2022-02-21T12:28:39.368Z|Signature read success
2022-02-21T12:28:39.368Z|Data read success
2022-02-21T12:28:39.368Z|Data ready to decrypt
2022-02-21T12:28:39.373Z|Data decrypt success
2022-02-21T12:28:39.373Z|Data split success
2022-02-21T12:28:39.373Z|KeyId set success
2022-02-21T12:28:39.373Z|Key set success
2022-02-21T12:28:39.373Z|ProductID set success
2022-02-21T12:28:39.373Z|License init success
2022-02-21T12:28:39.432Z|Hashing pdf
2022-02-21T12:28:39.432Z|TransactionId: 202202211231394320ac3122167ca49ddb77867aed1a16f13
2022-02-21T12:28:39.432Z|1) Pdf tlcertificate processing....
2022-02-21T12:28:39.443Z|Pdf: read success
2022-02-21T12:28:39.444Z|Pdf: genearting appearance....
2022-02-21T12:28:39.444Z|Pdf: genearting appearance.... text added
2022-02-21T12:28:39.444Z|Pdf: genearting appearance.... position set
2022-02-21T12:28:39.450Z|Pdf: appearance generated successfully
2022-02-21T12:28:39.450Z|Pdf: generating hash....
2022-02-21T12:28:39.477Z|Pdf: hash generated successfully
2022-02-21T12:28:39.477Z|Pdf: generating .sig file....
2022-02-21T12:28:39.477Z|Pdf: Creating and writing transaction data
2022-02-21T12:28:43.083Z|Pdf: Transaction data writtent successfully
2022-02-21T12:28:43.084Z|Pdf: /DS/Temp/202202211231394320ac3122167ca49ddb77867aed1a16f13.sig generated successfully
2022-02-21T12:28:43.084Z|Hashing pdf Done
2022-02-21T12:28:43.086Z|Encrypting
2022-02-21T12:28:43.090Z|Encrypting Done
2022-02-21T12:28:43.090Z|info | encPKCSBulkSign
2022-02-21T12:28:44.910Z|Lic Read success
2022-02-21T12:28:44.910Z|Data from Lic Read success
2022-02-21T12:28:44.910Z|Signature read success
2022-02-21T12:28:44.910Z|Data read success
2022-02-21T12:28:44.910Z|Data ready to decrypt
2022-02-21T12:28:44.919Z|Data decrypt success
2022-02-21T12:28:44.919Z|Data split success
2022-02-21T12:28:44.919Z|KeyId set success
2022-02-21T12:28:44.919Z|Key set success
2022-02-21T12:28:44.919Z|ProductID set success
2022-02-21T12:28:44.919Z|License init success
2022-02-21T12:28:44.941Z|info | encListToken
2022-02-21T12:28:46.113Z|Lic Read success
2022-02-21T12:28:46.113Z|Data from Lic Read success
2022-02-21T12:28:46.113Z|Signature read success
2022-02-21T12:28:46.113Z|Data read success
2022-02-21T12:28:46.113Z|Data ready to decrypt
2022-02-21T12:28:46.121Z|Data decrypt success
2022-02-21T12:28:46.121Z|Data split success
2022-02-21T12:28:46.121Z|KeyId set success
2022-02-21T12:28:46.121Z|Key set success
2022-02-21T12:28:46.121Z|ProductID set success
2022-02-21T12:28:46.121Z|License init success
2022-02-21T12:28:46.142Z|Generating pdf signing response
2022-02-21T12:28:46.142Z|Generating signed pdf....
2022-02-21T12:28:46.142Z|Pdf: reading temp pdf data
2022-02-21T12:28:46.144Z|Pdf: reading temp pdf data success
2022-02-21T12:28:46.144Z|Pdf: generating document structure....
2022-02-21T12:28:46.266Z|Pdf: document structure generated successfully
2022-02-21T12:28:46.266Z|Pdf tlcertificate: processing signature...
2022-02-21T12:28:46.266Z|Pdf tlcertificate: read document structure success
2022-02-21T12:28:46.266Z|Pdf tlcertificate: adding signature to pdf....
2022-02-21T12:28:46.286Z|Pdf tlcertificate: added signature to pdf successfully
2022-02-21T12:28:46.286Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decPKCSBulkSign
2022-02-21T12:29:19.651Z|Lic Read success
2022-02-21T12:29:19.651Z|Data from Lic Read success
2022-02-21T12:29:19.651Z|Signature read success
2022-02-21T12:29:19.651Z|Data read success
2022-02-21T12:29:19.651Z|Data ready to decrypt
2022-02-21T12:29:19.659Z|Data decrypt success
2022-02-21T12:29:19.659Z|Data split success
2022-02-21T12:29:19.659Z|KeyId set success
2022-02-21T12:29:19.659Z|Key set success
2022-02-21T12:29:19.659Z|ProductID set success
2022-02-21T12:29:19.659Z|License init success
2022-02-21T12:29:19.680Z|info | encListToken
2022-02-21T12:29:31.119Z|Lic Read success
2022-02-21T12:29:31.120Z|Data from Lic Read success
2022-02-21T12:29:31.120Z|Signature read success
2022-02-21T12:29:31.120Z|Data read success
2022-02-21T12:29:31.120Z|Data ready to decrypt
2022-02-21T12:29:31.127Z|Data decrypt success
2022-02-21T12:29:31.127Z|Data split success
2022-02-21T12:29:31.127Z|KeyId set success
2022-02-21T12:29:31.127Z|Key set success
2022-02-21T12:29:31.127Z|ProductID set success
2022-02-21T12:29:31.127Z|License init success
2022-02-21T12:29:31.148Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decListToken
2022-02-21T12:29:40.663Z|Lic Read success
2022-02-21T12:29:40.663Z|Data from Lic Read success
2022-02-21T12:29:40.663Z|Signature read success
2022-02-21T12:29:40.663Z|Data read success
2022-02-21T12:29:40.663Z|Data ready to decrypt
2022-02-21T12:29:40.671Z|Data decrypt success
2022-02-21T12:29:40.671Z|Data split success
2022-02-21T12:29:40.671Z|KeyId set success
2022-02-21T12:29:40.671Z|Key set success
2022-02-21T12:29:40.671Z|ProductID set success
2022-02-21T12:29:40.671Z|License init success
2022-02-21T12:29:40.692Z|info | HwvQtsAZfGU9Ck7MRKDQJC0PGSObBvuRe+r1J5kmPf8=|decListToken
2022-02-21T12:31:03.453Z|Lic Read success
2022-02-21T12:31:03.453Z|Data from Lic Read success
2022-02-21T12:31:03.453Z|Signature read success
2022-02-21T12:31:03.453Z|Data read success
2022-02-21T12:31:03.453Z|Data ready to decrypt
2022-02-21T12:31:03.460Z|Data decrypt success
2022-02-21T12:31:03.460Z|Data split success
2022-02-21T12:31:03.460Z|KeyId set success
2022-02-21T12:31:03.460Z|Key set success
2022-02-21T12:31:03.460Z|ProductID set success
2022-02-21T12:31:03.460Z|License init success
2022-02-21T12:31:03.480Z|info | encListToken
2022-02-21T12:31:03.884Z|Lic Read success
2022-02-21T12:31:03.884Z|Data from Lic Read success
2022-02-21T12:31:03.884Z|Signature read success
2022-02-21T12:31:03.884Z|Data read success
2022-02-21T12:31:03.884Z|Data ready to decrypt
2022-02-21T12:31:03.893Z|Data decrypt success
2022-02-21T12:31:03.893Z|Data split success
2022-02-21T12:31:03.893Z|KeyId set success
2022-02-21T12:31:03.893Z|Key set success
2022-02-21T12:31:03.893Z|ProductID set success
2022-02-21T12:31:03.893Z|License init success
2022-02-21T12:31:03.914Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decListToken
2022-02-21T12:31:41.589Z|Lic Read success
2022-02-21T12:31:41.589Z|Data from Lic Read success
2022-02-21T12:31:41.589Z|Signature read success
2022-02-21T12:31:41.589Z|Data read success
2022-02-21T12:31:41.589Z|Data ready to decrypt
2022-02-21T12:31:41.594Z|Data decrypt success
2022-02-21T12:31:41.594Z|Data split success
2022-02-21T12:31:41.594Z|KeyId set success
2022-02-21T12:31:41.594Z|Key set success
2022-02-21T12:31:41.594Z|ProductID set success
2022-02-21T12:31:41.594Z|License init success
2022-02-21T12:31:41.615Z|info | encListToken
2022-02-21T12:31:58.876Z|Lic Read success
2022-02-21T12:31:58.876Z|Data from Lic Read success
2022-02-21T12:31:58.876Z|Signature read success
2022-02-21T12:31:58.876Z|Data read success
2022-02-21T12:31:58.876Z|Data ready to decrypt
2022-02-21T12:31:58.885Z|Data decrypt success
2022-02-21T12:31:58.885Z|Data split success
2022-02-21T12:31:58.885Z|KeyId set success
2022-02-21T12:31:58.885Z|Key set success
2022-02-21T12:31:58.885Z|ProductID set success
2022-02-21T12:31:58.885Z|License init success
2022-02-21T12:31:58.904Z|info | encListCertificate
2022-02-21T12:32:59.966Z|Lic Read success
2022-02-21T12:32:59.966Z|Data from Lic Read success
2022-02-21T12:32:59.966Z|Signature read success
2022-02-21T12:32:59.966Z|Data read success
2022-02-21T12:32:59.966Z|Data ready to decrypt
2022-02-21T12:32:59.976Z|Data decrypt success
2022-02-21T12:32:59.976Z|Data split success
2022-02-21T12:32:59.976Z|KeyId set success
2022-02-21T12:32:59.976Z|Key set success
2022-02-21T12:32:59.976Z|ProductID set success
2022-02-21T12:32:59.976Z|License init success
2022-02-21T12:32:59.995Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decListToken
2022-02-21T12:34:04.393Z|Lic Read success
2022-02-21T12:34:04.393Z|Data from Lic Read success
2022-02-21T12:34:04.393Z|Signature read success
2022-02-21T12:34:04.393Z|Data read success
2022-02-21T12:34:04.393Z|Data ready to decrypt
2022-02-21T12:34:04.401Z|Data decrypt success
2022-02-21T12:34:04.401Z|Data split success
2022-02-21T12:34:04.401Z|KeyId set success
2022-02-21T12:34:04.401Z|Key set success
2022-02-21T12:34:04.401Z|ProductID set success
2022-02-21T12:34:04.401Z|License init success
2022-02-21T12:34:04.426Z|info | encListToken
2022-02-21T12:35:32.441Z|Lic Read success
2022-02-21T12:35:32.441Z|Data from Lic Read success
2022-02-21T12:35:32.441Z|Signature read success
2022-02-21T12:35:32.441Z|Data read success
2022-02-21T12:35:32.441Z|Data ready to decrypt
2022-02-21T12:35:32.449Z|Data decrypt success
2022-02-21T12:35:32.449Z|Data split success
2022-02-21T12:35:32.449Z|KeyId set success
2022-02-21T12:35:32.449Z|Key set success
2022-02-21T12:35:32.449Z|ProductID set success
2022-02-21T12:35:32.449Z|License init success
2022-02-21T12:35:32.470Z|info | encListToken
2022-02-21T12:35:47.084Z|Lic Read success
2022-02-21T12:35:47.085Z|Data from Lic Read success
2022-02-21T12:35:47.085Z|Signature read success
2022-02-21T12:35:47.085Z|Data read success
2022-02-21T12:35:47.085Z|Data ready to decrypt
2022-02-21T12:35:47.094Z|Data decrypt success
2022-02-21T12:35:47.095Z|Data split success
2022-02-21T12:35:47.095Z|KeyId set success
2022-02-21T12:35:47.095Z|Key set success
2022-02-21T12:35:47.095Z|ProductID set success
2022-02-21T12:35:47.095Z|License init success
2022-02-21T12:35:47.115Z|info | encListToken
2022-02-21T12:35:47.499Z|Lic Read success
2022-02-21T12:35:47.499Z|Data from Lic Read success
2022-02-21T12:35:47.499Z|Signature read success
2022-02-21T12:35:47.499Z|Data read success
2022-02-21T12:35:47.499Z|Data ready to decrypt
2022-02-21T12:35:47.508Z|Data decrypt success
2022-02-21T12:35:47.508Z|Data split success
2022-02-21T12:35:47.509Z|KeyId set success
2022-02-21T12:35:47.509Z|Key set success
2022-02-21T12:35:47.509Z|ProductID set success
2022-02-21T12:35:47.509Z|License init success
2022-02-21T12:35:47.529Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decListToken
2022-02-21T12:36:04.203Z|Lic Read success
2022-02-21T12:36:04.203Z|Data from Lic Read success
2022-02-21T12:36:04.203Z|Signature read success
2022-02-21T12:36:04.203Z|Data read success
2022-02-21T12:36:04.203Z|Data ready to decrypt
2022-02-21T12:36:04.209Z|Data decrypt success
2022-02-21T12:36:04.209Z|Data split success
2022-02-21T12:36:04.209Z|KeyId set success
2022-02-21T12:36:04.209Z|Key set success
2022-02-21T12:36:04.209Z|ProductID set success
2022-02-21T12:36:04.209Z|License init success
2022-02-21T12:36:04.235Z|info | encListCertificate
2022-02-21T12:36:06.466Z|Lic Read success
2022-02-21T12:36:06.467Z|Data from Lic Read success
2022-02-21T12:36:06.467Z|Signature read success
2022-02-21T12:36:06.467Z|Data read success
2022-02-21T12:36:06.467Z|Data ready to decrypt
2022-02-21T12:36:06.475Z|Data decrypt success
2022-02-21T12:36:06.475Z|Data split success
2022-02-21T12:36:06.475Z|KeyId set success
2022-02-21T12:36:06.475Z|Key set success
2022-02-21T12:36:06.475Z|ProductID set success
2022-02-21T12:36:06.475Z|License init success
2022-02-21T12:36:06.502Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decListCertificate
2022-02-21T12:36:26.729Z|Lic Read success
2022-02-21T12:36:26.729Z|Data from Lic Read success
2022-02-21T12:36:26.729Z|Signature read success
2022-02-21T12:36:26.729Z|Data read success
2022-02-21T12:36:26.730Z|Data ready to decrypt
2022-02-21T12:36:26.740Z|Data decrypt success
2022-02-21T12:36:26.740Z|Data split success
2022-02-21T12:36:26.740Z|KeyId set success
2022-02-21T12:36:26.740Z|Key set success
2022-02-21T12:36:26.740Z|ProductID set success
2022-02-21T12:36:26.740Z|License init success
2022-02-21T12:36:26.796Z|Hashing pdf
2022-02-21T12:36:26.796Z|TransactionId: 20220221123926796b99a8aeeae2d4682813ddd497af9cc57
2022-02-21T12:36:26.796Z|1) Pdf tlcertificate processing....
2022-02-21T12:36:26.803Z|Pdf: read success
2022-02-21T12:36:26.804Z|Pdf: genearting appearance....
2022-02-21T12:36:26.804Z|Pdf: genearting appearance.... text added
2022-02-21T12:36:26.804Z|Pdf: genearting appearance.... position set
2022-02-21T12:36:26.807Z|Pdf: appearance generated successfully
2022-02-21T12:36:26.807Z|Pdf: generating hash....
2022-02-21T12:36:26.834Z|Pdf: hash generated successfully
2022-02-21T12:36:26.834Z|Pdf: generating .sig file....
2022-02-21T12:36:26.834Z|Pdf: Creating and writing transaction data
2022-02-21T12:36:30.940Z|Pdf: Transaction data writtent successfully
2022-02-21T12:36:30.941Z|Pdf: /DS/Temp/20220221123926796b99a8aeeae2d4682813ddd497af9cc57.sig generated successfully
2022-02-21T12:36:30.941Z|Hashing pdf Done
2022-02-21T12:36:30.943Z|Encrypting
2022-02-21T12:36:30.947Z|Encrypting Done
2022-02-21T12:36:30.947Z|info | encPKCSBulkSign
2022-02-21T12:37:23.852Z|Lic Read success
2022-02-21T12:37:23.853Z|Data from Lic Read success
2022-02-21T12:37:23.853Z|Signature read success
2022-02-21T12:37:23.853Z|Data read success
2022-02-21T12:37:23.853Z|Data ready to decrypt
2022-02-21T12:37:23.861Z|Data decrypt success
2022-02-21T12:37:23.861Z|Data split success
2022-02-21T12:37:23.861Z|KeyId set success
2022-02-21T12:37:23.861Z|Key set success
2022-02-21T12:37:23.861Z|ProductID set success
2022-02-21T12:37:23.861Z|License init success
2022-02-21T12:37:23.880Z|info | encListToken
2022-02-21T12:38:40.102Z|Lic Read success
2022-02-21T12:38:40.102Z|Data from Lic Read success
2022-02-21T12:38:40.102Z|Signature read success
2022-02-21T12:38:40.102Z|Data read success
2022-02-21T12:38:40.102Z|Data ready to decrypt
2022-02-21T12:38:40.111Z|Data decrypt success
2022-02-21T12:38:40.111Z|Data split success
2022-02-21T12:38:40.111Z|KeyId set success
2022-02-21T12:38:40.111Z|Key set success
2022-02-21T12:38:40.111Z|ProductID set success
2022-02-21T12:38:40.111Z|License init success
2022-02-21T12:38:40.130Z|info | encListToken
2022-02-21T12:38:40.531Z|Lic Read success
2022-02-21T12:38:40.531Z|Data from Lic Read success
2022-02-21T12:38:40.531Z|Signature read success
2022-02-21T12:38:40.531Z|Data read success
2022-02-21T12:38:40.531Z|Data ready to decrypt
2022-02-21T12:38:40.539Z|Data decrypt success
2022-02-21T12:38:40.539Z|Data split success
2022-02-21T12:38:40.539Z|KeyId set success
2022-02-21T12:38:40.539Z|Key set success
2022-02-21T12:38:40.539Z|ProductID set success
2022-02-21T12:38:40.539Z|License init success
2022-02-21T12:38:40.559Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decListToken
2022-02-21T12:39:04.449Z|Lic Read success
2022-02-21T12:39:04.449Z|Data from Lic Read success
2022-02-21T12:39:04.449Z|Signature read success
2022-02-21T12:39:04.449Z|Data read success
2022-02-21T12:39:04.449Z|Data ready to decrypt
2022-02-21T12:39:04.456Z|Data decrypt success
2022-02-21T12:39:04.456Z|Data split success
2022-02-21T12:39:04.456Z|KeyId set success
2022-02-21T12:39:04.456Z|Key set success
2022-02-21T12:39:04.456Z|ProductID set success
2022-02-21T12:39:04.456Z|License init success
2022-02-21T12:39:04.476Z|info | encListToken
2022-02-21T12:39:04.915Z|Lic Read success
2022-02-21T12:39:04.915Z|Data from Lic Read success
2022-02-21T12:39:04.915Z|Signature read success
2022-02-21T12:39:04.915Z|Data read success
2022-02-21T12:39:04.915Z|Data ready to decrypt
2022-02-21T12:39:04.925Z|Data decrypt success
2022-02-21T12:39:04.925Z|Data split success
2022-02-21T12:39:04.925Z|KeyId set success
2022-02-21T12:39:04.925Z|Key set success
2022-02-21T12:39:04.925Z|ProductID set success
2022-02-21T12:39:04.925Z|License init success
2022-02-21T12:39:04.945Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decListToken
2022-02-21T12:39:26.856Z|Lic Read success
2022-02-21T12:39:26.856Z|Data from Lic Read success
2022-02-21T12:39:26.856Z|Signature read success
2022-02-21T12:39:26.856Z|Data read success
2022-02-21T12:39:26.856Z|Data ready to decrypt
2022-02-21T12:39:26.863Z|Data decrypt success
2022-02-21T12:39:26.863Z|Data split success
2022-02-21T12:39:26.863Z|KeyId set success
2022-02-21T12:39:26.863Z|Key set success
2022-02-21T12:39:26.863Z|ProductID set success
2022-02-21T12:39:26.863Z|License init success
2022-02-21T12:39:26.884Z|info | encListToken
2022-02-21T12:39:27.288Z|Lic Read success
2022-02-21T12:39:27.288Z|Data from Lic Read success
2022-02-21T12:39:27.288Z|Signature read success
2022-02-21T12:39:27.288Z|Data read success
2022-02-21T12:39:27.288Z|Data ready to decrypt
2022-02-21T12:39:27.297Z|Data decrypt success
2022-02-21T12:39:27.297Z|Data split success
2022-02-21T12:39:27.297Z|KeyId set success
2022-02-21T12:39:27.297Z|Key set success
2022-02-21T12:39:27.297Z|ProductID set success
2022-02-21T12:39:27.297Z|License init success
2022-02-21T12:39:27.318Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decListToken
2022-02-21T12:39:42.023Z|Lic Read success
2022-02-21T12:39:42.023Z|Data from Lic Read success
2022-02-21T12:39:42.023Z|Signature read success
2022-02-21T12:39:42.023Z|Data read success
2022-02-21T12:39:42.023Z|Data ready to decrypt
2022-02-21T12:39:42.030Z|Data decrypt success
2022-02-21T12:39:42.030Z|Data split success
2022-02-21T12:39:42.030Z|KeyId set success
2022-02-21T12:39:42.030Z|Key set success
2022-02-21T12:39:42.030Z|ProductID set success
2022-02-21T12:39:42.030Z|License init success
2022-02-21T12:39:42.050Z|info | encListCertificate
2022-02-21T12:39:44.260Z|Lic Read success
2022-02-21T12:39:44.260Z|Data from Lic Read success
2022-02-21T12:39:44.260Z|Signature read success
2022-02-21T12:39:44.260Z|Data read success
2022-02-21T12:39:44.260Z|Data ready to decrypt
2022-02-21T12:39:44.270Z|Data decrypt success
2022-02-21T12:39:44.270Z|Data split success
2022-02-21T12:39:44.270Z|KeyId set success
2022-02-21T12:39:44.270Z|Key set success
2022-02-21T12:39:44.270Z|ProductID set success
2022-02-21T12:39:44.270Z|License init success
2022-02-21T12:39:44.295Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decListCertificate
2022-02-21T12:39:58.217Z|Lic Read success
2022-02-21T12:39:58.217Z|Data from Lic Read success
2022-02-21T12:39:58.217Z|Signature read success
2022-02-21T12:39:58.217Z|Data read success
2022-02-21T12:39:58.217Z|Data ready to decrypt
2022-02-21T12:39:58.224Z|Data decrypt success
2022-02-21T12:39:58.224Z|Data split success
2022-02-21T12:39:58.224Z|KeyId set success
2022-02-21T12:39:58.224Z|Key set success
2022-02-21T12:39:58.224Z|ProductID set success
2022-02-21T12:39:58.224Z|License init success
2022-02-21T12:39:58.279Z|Hashing pdf
2022-02-21T12:39:58.280Z|TransactionId: 202202211242582793c742f4de14c4676b0a86abc8621866a
2022-02-21T12:39:58.280Z|1) Pdf tlcertificate processing....
2022-02-21T12:39:58.291Z|Pdf: read success
2022-02-21T12:39:58.292Z|Pdf: genearting appearance....
2022-02-21T12:39:58.292Z|Pdf: genearting appearance.... text added
2022-02-21T12:39:58.292Z|Pdf: genearting appearance.... position set
2022-02-21T12:39:58.295Z|Pdf: appearance generated successfully
2022-02-21T12:39:58.295Z|Pdf: generating hash....
2022-02-21T12:39:58.338Z|Pdf: hash generated successfully
2022-02-21T12:39:58.338Z|Pdf: generating .sig file....
2022-02-21T12:39:58.339Z|Pdf: Creating and writing transaction data
2022-02-21T12:40:02.166Z|Pdf: Transaction data writtent successfully
2022-02-21T12:40:02.167Z|Pdf: /DS/Temp/202202211242582793c742f4de14c4676b0a86abc8621866a.sig generated successfully
2022-02-21T12:40:02.167Z|Hashing pdf Done
2022-02-21T12:40:02.167Z|Encrypting
2022-02-21T12:40:02.171Z|Encrypting Done
2022-02-21T12:40:02.171Z|info | encPKCSBulkSign
2022-02-21T12:40:05.037Z|Lic Read success
2022-02-21T12:40:05.037Z|Data from Lic Read success
2022-02-21T12:40:05.037Z|Signature read success
2022-02-21T12:40:05.037Z|Data read success
2022-02-21T12:40:05.037Z|Data ready to decrypt
2022-02-21T12:40:05.044Z|Data decrypt success
2022-02-21T12:40:05.044Z|Data split success
2022-02-21T12:40:05.045Z|KeyId set success
2022-02-21T12:40:05.045Z|Key set success
2022-02-21T12:40:05.045Z|ProductID set success
2022-02-21T12:40:05.045Z|License init success
2022-02-21T12:40:05.068Z|Generating pdf signing response
2022-02-21T12:40:05.068Z|Generating signed pdf....
2022-02-21T12:40:05.068Z|Pdf: reading temp pdf data
2022-02-21T12:40:05.070Z|Pdf: reading temp pdf data success
2022-02-21T12:40:05.070Z|Pdf: generating document structure....
2022-02-21T12:40:05.176Z|Pdf: document structure generated successfully
2022-02-21T12:40:05.176Z|Pdf tlcertificate: processing signature...
2022-02-21T12:40:05.176Z|Pdf tlcertificate: read document structure success
2022-02-21T12:40:05.176Z|Pdf tlcertificate: adding signature to pdf....
2022-02-21T12:40:05.196Z|Pdf tlcertificate: added signature to pdf successfully
2022-02-21T12:40:05.196Z|info | QS+scVrSTaa6SHbWPLcKuzzv/fvyXLTICzQLu6KZXKA=|decPKCSBulkSign
2022-02-21T12:40:49.320Z|Lic Read success
2022-02-21T12:40:49.320Z|Data from Lic Read success
2022-02-21T12:40:49.320Z|Signature read success
2022-02-21T12:40:49.320Z|Data read success
2022-02-21T12:40:49.320Z|Data ready to decrypt
2022-02-21T12:40:49.328Z|Data decrypt success
2022-02-21T12:40:49.328Z|Data split success
2022-02-21T12:40:49.328Z|KeyId set success
2022-02-21T12:40:49.328Z|Key set success
2022-02-21T12:40:49.328Z|ProductID set success
2022-02-21T12:40:49.328Z|License init success
2022-02-21T12:40:49.349Z|info | encListToken
2022-02-21T12:40:49.751Z|Lic Read success
2022-02-21T12:40:49.751Z|Data from Lic Read success
2022-02-21T12:40:49.751Z|Signature read success
2022-02-21T12:40:49.751Z|Data read success
2022-02-21T12:40:49.751Z|Data ready to decrypt
2022-02-21T12:40:49.759Z|Data decrypt success
2022-02-21T12:40:49.759Z|Data split success
2022-02-21T12:40:49.759Z|KeyId set success
2022-02-21T12:40:49.759Z|Key set success
2022-02-21T12:40:49.759Z|ProductID set success
2022-02-21T12:40:49.759Z|License init success
